Time,ServoPulse,MeasuredForce,FSR1,FSR2,FSR3,FSR4,FSR5,FSR6,FSR7,FSR8
47.21198225021362,1765,1446.0093768507943,1696,39,1719,1735,0,1772,1771,814
47.27389430999756,1766,1455.365777486009,1659,37,1699,1733,0,1721,1700,810
47.33566474914551,1767,1460.4787401854799,1672,38,1671,1732,0,1607,1691,791
47.39621686935425,1768,1464.3944114936555,1695,27,1671,1727,0,1609,1677,613
47.457908153533936,1769,1466.2154187492943,1659,41,1606,1721,0,1543,1679,621
47.52015399932861,1770,1466.9307883759204,1675,13,1599,1721,0,1506,1681,632
47.58163809776306,1771,1466.5006306904006,1653,30,1583,1721,0,1480,1671,615
47.64439272880554,1772,1466.100992551221,1655,37,1588,1720,0,1481,1670,616
47.704837799072266,1773,1465.0765587788344,1662,43,1581,1720,0,1470,1658,623
47.766932249069214,1774,1464.0799438381434,1660,42,1596,1719,0,1471,1656,620
47.82878756523132,1775,1462.76810038103,1654,43,1593,1715,0,1467,1647,620
47.89070010185242,1776,1460.5545678653862,1659,47,1593,1715,0,1467,1613,622
47.95233416557312,1777,1458.1943150894135,1654,39,1589,1711,0,1464,1606,623
48.01457595825195,1778,1455.425497209776,1651,40,1586,1712,0,1447,1604,621
48.076486349105835,1779,1451.784313849002,1636,45,1583,1709,0,1443,1580,541
48.138402223587036,1780,1473.396845701044,1839,68,1775,1870,0,1958,1881,959
48.20066547393799,1781,1491.4816135382182,1835,53,1774,1867,0,1895,1867,995
48.26172709465027,1782,1506.4924985005944,1775,52,1755,1833,0,1861,1831,1039
48.323232650756836,1783,1518.4284080334444,1767,45,1742,1823,0,1813,1810,1005
48.38441705703735,1784,1528.4054430989652,1753,47,1741,1821,0,1785,1798,996
48.44544816017151,1785,1537.010152517222,1763,47,1733,1823,0,1773,1785,995
48.5075204372406,1786,1544.5114368304035,1741,53,1722,1812,0,1753,1786,996
48.56901454925537,1787,1545.6015754078849,1711,78,1720,1786,0,1599,1736,1003
48.6316659450531,1788,1546.0792414549167,1706,52,1711,1775,0,1595,1723,987
48.69281530380249,1789,1545.846648450894,1700,51,1711,1781,0,1575,1720,984
48.753167390823364,1790,1544.686863569384,1735,61,1705,1781,0,1545,1717,991
48.81511402130127,1791,1542.1547823215951,1706,53,1701,1772,0,1528,1687,965
48.87640571594238,1792,1539.3184987076393,1720,57,1699,1767,0,1523,1673,995
48.93888711929321,1793,1536.4425418690155,1714,51,1709,1768,0,1519,1673,959
48.99971866607666,1794,1532.46191929896,1705,55,1688,1752,0,1486,1661,967
49.06053042411804,1795,1528.4508855861861,1707,63,1675,1763,0,1478,1661,949
49.1217405796051,1796,1524.1051311956066,1711,61,1651,1757,0,1472,1647,946
49.184245586395264,1797,1519.7436454807466,1710,58,1643,1765,0,1467,1640,965
49.24610185623169,1798,1515.037842747291,1691,57,1615,1755,0,1451,1637,941
49.3073616027832,1799,1533.2506512006366,1864,119,1784,1981,0,1916,1927,1145
49.37001633644104,1800,1550.994787631838,1880,72,1773,1977,0,1931,1927,1235
49.430099964141846,1801,1565.698566239463,1865,91,1773,1965,0,1895,1895,1263
49.492035150527954,1802,1577.2420723487269,1823,94,1767,1903,0,1853,1861,1263
49.55256414413452,1803,1585.5014190006432,1819,67,1763,1867,0,1790,1837,1261
49.614264249801636,1804,1591.9911440926478,1817,89,1757,1869,0,1757,1828,1256
49.675692558288574,1805,1597.454825016461,1804,77,1753,1863,0,1748,1817,1247
49.73663520812988,1806,1601.4332831337179,1805,71,1748,1855,0,1725,1805,1208
49.79948663711548,1807,1604.3251678755826,1803,85,1749,1847,0,1715,1789,1183
49.86013126373291,1808,1606.4247949252033,1782,79,1749,1835,0,1687,1801,1135
49.92172598838806,1809,1604.988735733911,1770,79,1746,1833,0,1571,1801,1129
49.98343539237976,1810,1602.8747993560175,1769,91,1724,1829,0,1561,1787,1105
50.04481267929077,1811,1598.5455944255662,1771,61,1727,1829,0,1541,1727,1099
50.10582113265991,1812,1594.4183540567253,1757,85,1723,1827,0,1533,1733,1093
50.168155908584595,1813,1589.4213304091052,1753,84,1717,1823,0,1501,1727,1084
50.22991895675659,1814,1584.8762153238927,1755,77,1718,1829,0,1501,1732,1079
50.29231023788452,1815,1580.4477493079619,1755,69,1710,1828,0,1501,1727,1069
50.35315990447998,1816,1576.0701116847952,1751,68,1715,1823,0,1500,1725,1019
50.41517949104309,1817,1571.856711700946,1735,74,1710,1829,0,1499,1724,999
50.47718095779419,1818,1567.1640710238676,1739,74,1718,1822,0,1493,1702,1022
50.53908562660217,1819,1562.087111003233,1702,53,1701,1786,0,1479,1691,1037
50.60033059120178,1820,1571.2576836973085,1819,74,1759,1971,0,1813,1821,1170
50.661731004714966,1821,1579.0026768358669,1827,75,1759,1963,45,1775,1820,1228
50.72291088104248,1822,1586.5452756540442,1817,61,1752,1948,233,1771,1815,1231
50.785483837127686,1823,1592.5275850745184,1817,57,1745,1940,231,1743,1807,1224
50.8478798866272,1824,1593.0741679735852,1801,55,1748,1909,243,1570,1802,1260
50.908302783966064,1825,1593.0664919199107,1799,59,1749,1863,0,1561,1819,1245
50.97008180618286,1826,1591.5075860978138,1779,55,1747,1855,0,1543,1787,1213
51.03180456161499,1827,1589.5703631609556,1775,51,1739,1837,0,1531,1784,1199
51.092549562454224,1828,1586.7190792383558,1775,59,1738,1835,0,1508,1775,1163
51.15443444252014,1829,1582.6565425818633,1773,54,1736,1835,0,1501,1734,1165
51.21678066253662,1830,1578.6067691520282,1771,50,1738,1832,0,1498,1727,1180
51.27795481681824,1831,1575.0414568967458,1771,69,1731,1833,0,1501,1735,1147
51.339256048202515,1832,1571.529920773666,1768,53,1720,1831,0,1481,1749,1147
51.40150284767151,1833,1567.8820366604941,1758,58,1711,1827,0,1495,1725,1123
51.462352991104126,1834,1564.3398955713233,1757,58,1717,1830,0,1493,1725,1099
51.525726079940796,1835,1561.0017158522473,1755,61,1717,1843,0,1489,1725,1131
51.586381673812866,1836,1557.763989602128,1751,52,1712,1823,0,1491,1720,1122
51.64839553833008,1837,1555.3290462519453,1751,51,1710,1823,0,1509,1723,1116
51.71016001701355,1838,1573.2694093734217,1889,105,1791,2108,491,1945,1918,1247
51.77104735374451,1839,1592.5378135031704,1945,141,1801,2147,911,1951,1944,1357
51.833899974823,1840,1610.4356125324232,1882,137,1784,2103,917,1946,1942,1375
51.89541530609131,1841,1625.6244556100414,1880,149,1763,2009,904,1928,1908,1373
51.95624399185181,1842,1637.213552120195,1876,71,1764,1983,798,1879,1879,1359
52.01753902435303,1843,1646.0347489758203,1873,107,1773,1981,740,1844,1851,1353
52.079761266708374,1844,1653.3594486814777,1860,119,1753,1980,735,1829,1835,1349
52.14186453819275,1845,1659.8670341763495,1861,66,1759,1981,713,1821,1833,1352
52.20289587974548,1846,1665.014917490926,1855,125,1743,1977,710,1800,1823,1342
52.26395130157471,1847,1669.0682723612372,1849,127,1751,1972,711,1783,1814,1339
52.32535767555237,1848,1671.4089755213488,1839,79,1751,1967,710,1743,1804,1342
52.386366844177246,1849,1671.0123020285364,1849,123,1741,1965,700,1669,1791,1335
52.44866466522217,1850,1670.0548116328698,1819,117,1743,1967,699,1651,1789,1335
52.510796308517456,1851,1667.7587121832419,1821,152,1745,1971,697,1612,1781,1327
52.57282900810242,1852,1666.2020556416048,1821,107,1742,1975,682,1613,1802,1325
52.633352518081665,1853,1662.6889643766076,1815,109,1737,1973,663,1611,1736,1319
52.694984912872314,1854,1658.479604823313,1820,125,1746,1977,560,1607,1717,1336
52.756104707717896,1855,1654.6628599259411,1817,127,1737,1967,555,1597,1735,1303
52.81860709190369,1856,1650.4114238987872,1845,103,1737,1981,532,1589,1723,1293
52.879798889160156,1857,1647.7774297071885,1813,117,1719,1952,553,1541,1817,1273
52.942198038101196,1858,1662.031389311587,1957,127,1797,2189,907,1943,1943,1371
53.00407862663269,1859,1675.4173553697947,1951,121,1785,2165,919,1942,1943,1385
53.06590175628662,1860,1687.4339228137117,1943,141,1772,2139,904,1928,1941,1385
53.126384258270264,1861,1697.1947629250935,1916,127,1753,2118,905,1909,1909,1385
53.188045501708984,1862,1705.6175677955634,1912,119,1753,2103,907,1891,1903,1379
53.24987745285034,1863,1710.4664478098507,1899,142,1753,2089,907,1869,1821,1379
53.311224937438965,1864,1714.181650687228,1908,156,1747,2076,905,1819,1843,1379
53.372761249542236,1865,1717.5271981190217,1891,149,1750,2059,908,1816,1843,1361
53.43476986885071,1866,1720.4859757156983,1893,139,1741,2027,908,1817,1836,1362
53.49594783782959,1867,1721.1518994965024,1885,137,1743,2007,886,1769,1815,1353
53.55774712562561,1868,1722.4926173754784,1883,95,1719,1997,909,1785,1821,1356
53.61790871620178,1869,1723.735635685697,1901,140,1722,1995,905,1785,1821,1356
53.67966437339783,1870,1724.8813901651183,1894,139,1726,1993,909,1791,1814,1356
53.741291999816895,1871,1724.88316769329,1883,139,1725,1995,903,1764,1805,1355
53.80286002159119,1872,1721.5480447893808,1893,126,1725,1991,907,1645,1809,1357
53.86492156982422,1873,1718.3890152556137,1891,83,1721,1993,906,1651,1802,1355
53.92608976364136,1874,1715.2547743395257,1885,125,1694,1993,895,1645,1803,1355
53.988025188446045,1875,1711.8637213360569,1891,117,1718,1991,852,1637,1801,1341
54.05012583732605,1876,1707.1706308579228,1883,135,1739,1991,845,1652,1735,1337
54.11169147491455,1877,1718.0742398652837,1991,145,1780,2216,931,1959,1941,1365
54.17301273345947,1878,1728.1935891602827,1968,137,1783,2180,1032,1945,1939,1395
54.23411321640015,1879,1737.1473217270643,1965,165,1775,2149,1005,1934,1935,1395
54.29544138908386,1880,1744.598969235286,1961,149,1771,2149,1010,1927,1910,1392
54.35770225524902,1881,1751.2078557953444,1955,143,1747,2137,990,1919,1907,1397
54.419034481048584,1882,1756.6751311805149,1948,111,1765,2133,984,1903,1899,1397
54.48076915740967,1883,1760.890294810442,1944,139,1765,2119,941,1897,1879,1391
54.542383909225464,1884,1764.2545382483597,1939,151,1765,2116,923,1890,1867,1400
54.602710247039795,1885,1767.2833140311725,1935,136,1763,2107,923,1875,1879,1389
54.66404104232788,1886,1768.939360789558,1927,101,1753,2105,917,1846,1869,1381
54.72607445716858,1887,1768.152806922205,1917,117,1750,2104,924,1797,1837,1383
54.78790307044983,1888,1767.962161638856,1915,100,1758,2095,923,1803,1850,1381
54.84938836097717,1889,1767.369568341779,1917,91,1753,2077,921,1800,1839,1381
54.91278147697449,1890,1766.4999898447481,1931,140,1737,2077,925,1791,1837,1379
54.973586320877075,1891,1765.8174660116415,1927,103,1737,2067,895,1803,1835,1354
55.034231424331665,1892,1764.8287264726996,1911,137,1726,2056,914,1788,1835,1365
55.096824645996094,1893,1763.2034082176644,1909,137,1717,2027,911,1773,1827,1358
55.15882444381714,1894,1760.2327496215005,1911,151,1723,2003,914,1739,1811,1358
55.220324993133545,1895,1756.5368489347215,1907,151,1724,1995,905,1709,1810,1363
55.282642126083374,1896,1751.2638786331702,1883,149,1711,1997,911,1653,1803,1365
55.34503388404846,1897,1758.5476243833064,1959,135,1779,2149,1048,1930,1929,1387
55.407095432281494,1898,1767.8053172608275,2013,125,1781,2223,1095,1964,1966,1467
55.46756911277771,1899,1775.2439095872933,2013,98,1780,2211,1071,1938,1952,1471
55.529959201812744,1900,1781.1463871331766,2010,99,1775,2187,1076,1919,1933,1483
55.59160923957825,1901,1786.264677571414,1994,87,1769,2163,1101,1927,1909,1479
55.65283012390137,1902,1790.2874217384376,1978,71,1768,2142,1067,1913,1901,1470
55.71426177024841,1903,1793.6845173770096,1979,121,1742,2127,1063,1901,1901,1468
55.77704691886902,1904,1796.709036013014,1972,119,1768,2130,1061,1897,1900,1467
55.83881616592407,1905,1799.5569750352897,1971,105,1768,2133,1065,1893,1901,1499
55.900081396102905,1906,1801.6913123706863,1973,133,1767,2129,1059,1886,1895,1453
55.96080470085144,1907,1803.3736801798561,1971,143,1762,2130,1065,1881,1890,1439
56.022705078125,1908,1804.6534982802762,1967,127,1757,2129,1064,1883,1879,1429
56.08410835266113,1909,1805.6441010106598,1967,133,1739,2119,1065,1878,1877,1427
56.14699983596802,1910,1806.139455632737,1961,133,1735,2115,1065,1877,1864,1419
56.207314252853394,1911,1806.028419913028,1959,133,1727,2105,1061,1861,1863,1396
56.269346475601196,1912,1804.6557137243976,1955,104,1721,2092,1061,1836,1845,1391
56.331353425979614,1913,1803.3010901648972,1957,125,1719,2088,1053,1833,1846,1395
56.39316916465759,1914,1801.6133763345788,1951,141,1720,2086,1053,1830,1835,1391
56.45497989654541,1915,1799.436023243143,1949,103,1711,2089,1039,1812,1833,1400
56.516388177871704,1916,1796.3950193259557,1947,118,1721,2083,1035,1791,1821,1390
56.57834482192993,1917,1801.4156856963418,1979,133,1759,2151,1069,1941,1930,1463
56.64153027534485,1918,1808.9288653905958,2035,150,1787,2254,1240,1983,1963,1507
56.70145058631897,1919,1815.7907593570299,2019,149,1779,2221,1396,1965,1961,1493
56.76347613334656,1920,1821.3052167895924,2013,167,1768,2212,1267,1949,1958,1501
56.824960470199585,1921,1825.7074566374083,2014,163,1769,2207,1212,1935,1952,1496
56.88597798347473,1922,1828.187983822487,1974,173,1769,2181,1207,1912,1919,1499
56.947594165802,1923,1830.5676735624324,1993,173,1765,2172,1203,1901,1933,1493
57.00883960723877,1924,1832.7275753260976,2003,135,1763,2155,1196,1901,1933,1477
57.07070589065552,1925,1834.314279497142,1983,168,1764,2147,1135,1895,1929,1489
57.131423473358154,1926,1835.4783216547112,1982,167,1765,2131,1113,1884,1932,1481
57.19351243972778,1927,1836.7135069926803,1981,171,1751,2137,1087,1893,1931,1477
57.25446629524231,1928,1837.6827583980646,1976,161,1749,2127,1087,1886,1931,1483
57.315452337265015,1929,1838.295220038859,1975,168,1743,2129,1080,1877,1931,1479
57.377257108688354,1930,1838.0983530239942,1977,159,1735,2127,1064,1853,1931,1471
57.439297914505005,1931,1837.2695123046074,1976,164,1736,2124,1063,1845,1917,1471
57.50129747390747,1932,1836.5959444349444,1975,171,1727,2110,1066,1849,1917,1463
57.5638153553009,1933,1836.061852173774,1989,171,1726,2109,1091,1847,1919,1471
57.624778747558594,1934,1835.1128492816003,1977,173,1723,2107,1067,1845,1909,1461
57.68744158744812,1935,1833.609304181462,1977,149,1727,2108,1064,1839,1895,1453
57.74799180030823,1936,1837.2628382293647,1981,155,1783,2165,1197,1944,1947,1485
57.80986547470093,1937,1843.0678476908295,2042,165,1773,2247,1427,1971,1977,1503
57.871352434158325,1938,1848.4507705699932,2045,175,1747,2195,1468,1965,1976,1515
57.933533668518066,1939,1853.0770120860284,2013,169,1768,2219,1423,1959,1973,1509
57.99516797065735,1940,1857.4180595404516,2014,164,1759,2172,1423,1959,1973,1513
58.05668926239014,1941,1860.8621909407466,2012,151,1747,2213,1332,1949,1971,1512
58.118207693099976,1942,1863.0352783123215,2011,171,1748,2193,1279,1933,1957,1505
58.17870259284973,1943,1864.7830773208366,2011,157,1739,2183,1245,1919,1964,1511
58.23926496505737,1944,1865.9841229455076,1997,168,1740,2175,1245,1909,1959,1512
58.30136966705322,1945,1866.9389259756003,2003,171,1741,2143,1239,1905,1959,1500
58.36247706413269,1946,1867.2286886203915,1994,156,1739,2151,1233,1899,1943,1519
58.42444109916687,1947,1867.135261082314,1989,127,1756,2163,1204,1883,1951,1503
58.48538637161255,1948,1867.1469989172797,1982,133,1745,2143,1237,1893,1942,1494
58.54677772521973,1949,1866.2917024706724,1983,154,1743,2147,1222,1895,1912,1492
58.60872507095337,1950,1866.334236421326,1980,171,1740,2140,1225,1896,1939,1498
58.670074701309204,1951,1865.924858231666,1980,154,1746,2136,1208,1885,1937,1491
58.73257565498352,1952,1865.2500722879863,1989,157,1746,2133,1199,1880,1933,1490
58.794753551483154,1953,1864.6215034336763,1981,167,1756,2131,1199,1869,1944,1491
58.85736322402954,1954,1863.2807421984585,1979,163,1741,2130,1195,1853,1935,1487
58.91860747337341,1955,1861.9997652871923,1983,167,1746,2139,1192,1852,1935,1491
58.98057198524475,1956,1860.7251512893276,1979,163,1740,2124,1182,1851,1935,1485
59.04363036155701,1957,1859.3573216789928,1966,169,1747,2125,1174,1849,1932,1483
59.10366177558899,1958,1857.9576766606476,1981,165,1722,2125,1175,1849,1928,1481
59.1642107963562,1959,1856.592426764864,1980,157,1719,2119,1166,1849,1927,1481
59.226810455322266,1960,1855.6910470448538,1978,157,1715,2121,1115,1849,1945,1481
59.2879159450531,1961,1854.0658132228011,1981,158,1717,2121,1109,1849,1919,1479
59.34950637817383,1962,1853.1165561541968,1982,164,1723,2117,1101,1861,1927,1483
59.41165590286255,1963,1851.3181792863259,1981,163,1723,2103,1071,1843,1917,1481
59.47301006317139,1964,1849.4660296717764,1979,141,1725,2103,1081,1849,1907,1453
59.53387475013733,1965,1847.8435678972735,1983,174,1739,2104,1061,1843,1916,1481
59.59548211097717,1966,1846.1910463416086,1983,153,1727,2101,1067,1839,1915,1479
59.65723443031311,1967,1845.0645804573908,1981,120,1737,2095,1076,1854,1915,1464
59.71876931190491,1968,1845.4279495801457,1979,121,1707,2107,1129,1843,1967,1487
59.77998113632202,1969,1849.5393869750403,2011,126,1771,2207,1223,1959,1970,1496
59.841490268707275,1970,1855.6387451180683,2052,170,1779,2237,1491,1977,1999,1530
59.9040002822876,1971,1860.617520914019,2053,138,1771,2223,1581,1957,1982,1560
59.965845584869385,1972,1865.0755565821266,2053,152,1779,2216,1544,1959,1973,1598
60.02739906311035,1973,1869.0025159097952,2040,139,1765,2217,1513,1951,1975,1605
60.08899283409119,1974,1873.5175164425543,2043,149,1781,2218,1605,1971,1981,1541
60.150365352630615,1975,1878.393234048093,2029,175,1774,2222,1684,1975,1983,1625
60.21101760864258,1976,1883.230258385868,2039,179,1771,2221,1679,1975,1992,1634
60.272722005844116,1977,1887.6664759501666,2031,187,1772,2218,1683,1973,1991,1629
60.33363103866577,1978,1891.6196855600836,2029,173,1763,2237,1674,1971,1989,1610
60.395233154296875,1979,1894.9371247458523,2022,157,1765,2214,1642,1966,1981,1641
60.456992387771606,1980,1897.577920643423,2023,165,1767,2196,1627,1957,1975,1647
60.51858735084534,1981,1900.025925221406,2008,159,1758,2217,1562,1961,1977,1644
60.580650091171265,1982,1902.363512211201,2010,153,1736,2212,1529,1967,1976,1643
60.64191675186157,1983,1904.1515009862983,2012,157,1766,2213,1500,1957,1975,1645
60.70378351211548,1984,1905.2472356478627,2009,160,1746,2188,1465,1939,1977,1642
60.764159202575684,1985,1906.1472369802748,2005,157,1749,2197,1465,1935,1978,1629
60.82578659057617,1986,1906.6744748547424,2019,165,1745,2196,1439,1928,1977,1627
60.887903451919556,1987,1906.823701404889,2007,159,1754,2185,1433,1918,1976,1625
60.9482684135437,1988,1906.6337570840476,2005,166,1747,2183,1459,1909,1973,1606
61.010554790496826,1989,1906.088488110275,2003,151,1743,2183,1453,1903,1967,1606
61.07256078720093,1990,1905.318615838275,2002,153,1737,2181,1403,1901,1967,1587
61.13456892967224,1991,1904.9364909470405,1995,148,1748,2173,1397,1915,1966,1579
61.195982694625854,1992,1902.6129827581638,1998,153,1747,2152,1303,1903,1919,1589
61.2573447227478,1993,1901.004425326086,2015,155,1745,2152,1299,1895,1948,1577
61.3186981678009,1994,1899.58075696191,1999,157,1749,2151,1277,1899,1949,1577
61.37999391555786,1995,1897.9042649146847,1998,151,1755,2149,1253,1879,1960,1573
61.44162940979004,1996,1903.3239356736046,2065,159,1783,2284,1675,2003,2023,1677
61.504313707351685,1997,1906.6866037662892,2059,155,1775,2258,1689,1971,1995,1677
61.565999269485474,1998,1910.1951725570416,2039,164,1781,2239,1695,1972,2006,1675
61.62704610824585,1999,1913.201506833318,2067,167,1773,2223,1694,1967,2002,1671
61.687779664993286,2000,1915.6269971564436,2056,171,1771,2227,1689,1965,1992,1663
61.75014853477478,2001,1917.4068286882564,2045,162,1765,2207,1699,1951,1989,1655
61.81110978126526,2002,1919.1832875757882,2041,169,1764,2219,1655,1957,1991,1657
61.8726966381073,2003,1921.210349341452,2031,168,1765,2219,1675,1971,1987,1662
61.934016704559326,2004,1923.1510882137538,2029,168,1769,2219,1656,1956,2003,1686
61.996009826660156,2005,1924.369353757207,2031,167,1769,2219,1656,1957,1984,1661
62.057494163513184,2006,1925.7865377309186,2029,169,1769,2217,1659,1956,1994,1663
62.11874341964722,2007,1925.9694081201103,2025,166,1767,2215,1641,1945,1967,1669
62.180471658706665,2008,1926.1930457884735,2023,160,1769,2215,1631,1943,1973,1657
62.24196767807007,2009,1926.0814880150433,2023,167,1767,2214,1627,1931,1976,1641
62.30452346801758,2010,1925.848750851574,2019,165,1758,2213,1623,1928,1973,1661
62.36597752571106,2011,1925.2984362633797,2017,167,1764,2217,1592,1925,1966,1678
62.42715573310852,2012,1924.8971888755373,2019,163,1755,2207,1587,1925,1973,1652
62.489476442337036,2013,1924.136675306832,2018,164,1755,2211,1580,1925,1963,1627
62.55064296722412,2014,1923.6087197015274,2015,141,1754,2198,1574,1925,1967,1656
62.61182880401611,2015,1922.863800130904,2015,147,1740,2203,1567,1919,1963,1677
62.67353677749634,2016,1922.0995955409019,2015,154,1751,2199,1564,1915,1967,1657
62.734922647476196,2017,1921.4077633416987,2019,147,1752,2202,1556,1917,1967,1653
62.796592235565186,2018,1920.5474009961247,2022,149,1751,2183,1551,1914,1964,1645
62.857166051864624,2019,1919.7655813853528,2013,152,1751,2193,1553,1911,1967,1651
62.91866374015808,2020,1918.940593651,2021,151,1751,2187,1547,1908,1967,1655
62.97997856140137,2021,1917.585190268234,2011,154,1749,2187,1531,1909,1948,1651
63.041446685791016,2022,1915.914247282919,2014,151,1757,2196,1505,1900,1948,1629
63.10328245162964,2023,1914.2863580169962,2013,156,1757,2185,1487,1901,1945,1645
63.164571046829224,2024,1912.6520914168575,2011,147,1757,2173,1471,1897,1947,1643
63.22601914405823,2025,1911.0964430772315,2013,155,1755,2171,1470,1899,1945,1635
63.28741645812988,2026,1909.6668700288667,2013,149,1757,2172,1489,1895,1948,1635
63.34909653663635,2027,1907.52400232917,2009,155,1757,2169,1467,1885,1935,1611
63.41037583351135,2028,1905.7198974595863,2012,156,1754,2171,1471,1880,1945,1626
63.4726357460022,2029,1904.7199181661883,2009,126,1755,2163,1464,1897,1948,1669
63.534255027770996,2030,1903.1336665122892,2009,149,1755,2168,1460,1879,1948,1630
63.59705328941345,2031,1901.3254413764791,2011,151,1753,2168,1456,1868,1949,1623
63.65752840042114,2032,1898.921555984943,2007,157,1736,2140,1443,1849,1948,1592
63.718748807907104,2033,1897.217361673287,2009,147,1764,2155,1443,1867,1947,1609
63.77982473373413,2034,1895.9229511971396,2009,147,1756,2145,1438,1880,1945,1607
63.841137170791626,2035,1894.3761730064848,2006,147,1763,2150,1439,1865,1948,1611
63.903515100479126,2036,1893.059904685666,1995,153,1765,2153,1327,1885,1944,1608
63.96462607383728,2037,1891.1630760885198,2007,151,1757,2152,1322,1862,1945,1605
64.0267858505249,2038,1889.4842184791419,2003,147,1763,2163,1327,1865,1947,1583
64.0874502658844,2039,1887.700167125998,1992,141,1757,2141,1321,1863,1943,1576
64.14981174468994,2040,1886.5118637731023,1993,149,1765,2147,1315,1877,1945,1587
64.20994663238525,2041,1884.577283113535,1963,153,1755,2147,1319,1855,1939,1581
64.2718813419342,2042,1883.0468525446965,1993,151,1756,2149,1319,1855,1949,1577
64.33304142951965,2043,1881.3492019385374,1999,164,1757,2151,1312,1850,1945,1583
64.39496302604675,2044,1880.8659441445127,2001,155,1753,2148,1317,1862,1971,1577
64.4561939239502,2045,1879.270322154188,2008,152,1753,2156,1303,1853,1942,1579
64.51836276054382,2046,1877.5262472493364,2002,160,1753,2148,1319,1855,1929,1587
64.57975339889526,2047,1876.226599760854,2003,153,1753,2147,1317,1854,1944,1563
64.6422610282898,2048,1874.8149256340594,1998,151,1753,2147,1315,1863,1927,1578
64.7037045955658,2049,1873.5930074043358,1998,141,1752,2147,1317,1851,1942,1580
64.76573538780212,2050,1872.1840722186741,2013,155,1751,2142,1321,1848,1931,1625
64.8268473148346,2051,1871.1572240810133,1997,155,1755,2147,1317,1853,1941,1579
64.8890151977539,2052,1869.8900067425582,1997,163,1755,2141,1311,1851,1933,1580
64.94981527328491,2053,1868.4270121600437,1997,153,1752,2140,1311,1836,1939,1575
65.01062512397766,2054,1867.3204058482481,1991,155,1759,2141,1311,1852,1933,1565
65.0721971988678,2055,1866.270225465673,1999,164,1747,2149,1352,1848,1929,1599
65.13447618484497,2056,1865.0511755996536,1997,156,1754,2135,1305,1844,1933,1565
65.195556640625,2057,1863.3036624753759,2003,138,1734,2136,1305,1839,1917,1567
65.25751829147339,2058,1862.129135331767,1991,153,1747,2135,1305,1839,1933,1565
65.32091903686523,2059,1860.6712135134242,1995,159,1743,2135,1301,1832,1928,1566
65.3806414604187,2060,1858.8401616261585,1989,158,1746,2125,1298,1815,1928,1579
65.44248962402344,2061,1856.2690756871461,1989,165,1749,2131,1297,1788,1927,1566
65.50417709350586,2062,1853.6237984343613,1995,159,1747,2126,1290,1788,1920,1561
65.56459617614746,2063,1850.9178409617991,1991,157,1749,2131,1295,1772,1927,1567
65.62722420692444,2064,1848.566361810217,1991,133,1721,2131,1279,1780,1927,1565
65.68760514259338,2065,1845.7620029910054,1989,137,1751,2126,1294,1756,1929,1563
65.74968218803406,2066,1842.9042552807632,1992,159,1747,2124,1292,1749,1928,1565
65.8116807937622,2067,1840.9094940072127,1997,148,1749,2129,1293,1749,1951,1567
65.87337231636047,2068,1838.2668733408589,1991,153,1747,2124,1291,1749,1925,1563
65.93481969833374,2069,1835.4321472757088,1990,157,1745,2130,1289,1742,1919,1571
65.99596285820007,2070,1832.5897325239166,1991,157,1747,2125,1289,1737,1918,1566
66.0572259426117,2071,1830.24764066719,1988,165,1749,2123,1289,1748,1918,1565
66.11885857582092,2072,1828.5516895508047,1991,153,1740,2121,1289,1740,1943,1565
66.18105864524841,2073,1826.445380576618,1991,159,1763,2124,1289,1751,1914,1567
66.24206447601318,2074,1824.2058883171487,1992,158,1747,2124,1289,1740,1916,1565
66.30360317230225,2075,1822.1451032219036,1989,149,1747,2121,1279,1741,1917,1567
66.36480975151062,2076,1819.4290283291903,1977,156,1746,2123,1236,1741,1893,1580
66.42642140388489,2077,1817.6281010719317,1991,155,1746,2125,1285,1738,1918,1565
66.48838186264038,2078,1816.117743737533,1989,152,1735,2120,1285,1755,1907,1565
66.55044198036194,2079,1814.61971810781,1989,141,1746,2123,1288,1741,1918,1563
66.6130805015564,2080,1812.558628923422,1992,141,1755,2124,1287,1727,1910,1558
66.6741452217102,2081,1810.976893491281,1988,141,1747,2125,1285,1721,1926,1579
66.73539018630981,2082,1808.992054955189,1992,133,1748,2120,1285,1717,1919,1516
66.79712247848511,2083,1806.8691552723822,1990,123,1747,2116,1293,1701,1919,1577
66.85845732688904,2084,1805.4308328776228,1991,115,1742,2111,1275,1717,1925,1563
66.91998267173767,2085,1803.9973030084534,1991,134,1748,2105,1275,1715,1925,1553
66.98248314857483,2086,1802.384501541399,1990,115,1743,2106,1272,1711,1919,1563
67.04409718513489,2087,1800.6039321500048,1992,149,1737,2101,1257,1710,1911,1575
67.10742115974426,2088,1798.4417689386646,1992,107,1741,2104,1239,1690,1917,1563
67.16658473014832,2089,1796.4475172236785,1981,104,1755,2141,1257,1689,1917,1565
67.22806549072266,2090,1794.62206938271,1991,73,1733,2107,1231,1693,1917,1565
67.29008483886719,2091,1792.8612567635826,1991,92,1737,2107,1245,1691,1917,1553
67.35109567642212,2092,1791.245518158541,1993,85,1737,2116,1236,1691,1918,1563
67.41290593147278,2093,1789.619705752604,1981,91,1737,2110,1225,1691,1915,1565
67.47502255439758,2094,1788.200307047562,1989,99,1754,2107,1252,1689,1918,1563
